open,high,low,close
17.212667,17.333332,17.094667,17.165333
17.156668,17.557333,17.08,17.472
17.75,18.078667,17.743334,17.946667
17.986,18.063334,17.740667,17.948668
18.049334,18.719334,18.034,18.706667
18.601999,19.159332,18.573999,18.732
18.666668,18.816,18.429333,18.650667
18.506666,18.666668,17.9,17.93
17.719999,18.192667,17.610001,18.148666
18.363333,18.76,18.267332,18.492666
18.687332,18.896667,18.173332,18.233999
17.6,17.643999,17.037333,17.066
16.844,17.216667,16.68,17.133333
16.544666,16.557333,16.134001,16.415333
16.279333,16.733334,16.26,16.666
16.945333,16.99,16.607332,16.667999
16.647333,16.885332,16.551332,16.698668
16.716,16.793333,16.6,16.771334
16.527332,16.780001,16.500668,16.747334
16.794666,16.926001,16.554667,16.572666
16.466667,16.671333,16.354668,16.458
16.508667,16.577333,16.200001,16.326668
16.414,16.433332,16.200001,16.246
16.321333,16.456667,16.185333,16.411333
16.407333,17.208,16.401333,17.200001
17.133333,17.4,16.951332,17.048668
17.493334,17.716667,17.270666,17.469999
17.6,17.688667,17.413334,17.433332
17.373333,17.636667,17.254667,17.461332
17.521999,17.653334,16.682667,16.712
16.770666,17.004667,16.700666,17.000668
17.025999,17.177999,16.886667,16.985332
17.046667,17.592667,17.000668,17.544001
17.373333,18.038,17.316668,18.014668
18.468,18.712,18.333332,18.496668
18.556,18.639999,18.369333,18.492001
18.535999,18.799999,18.480667,18.528
18.582001,18.645332,18.421333,18.553333
19.126667,19.933332,18.972,19.901333
19.792667,20.320667,19.635332,20.246668
20.136,20.325333,19.613333,19.666668
19.792,20.129333,19.606667,19.913334
19.833332,20.179333,19.809999,20.169333
20.610001,20.915333,20.580667,20.826
20.892,20.898001,20.366667,20.580667
20.422667,20.563334,19.754667,19.789333
19.780001,20.492666,19.686666,20.266666
20.18,20.266666,19.912001,20.096001
19.98,20.056,19.860001,20.016666
20.164,20.441334,20.140667,20.368
20.434,20.610001,20.015333,20.167334
20.133333,20.426666,20.028,20.373333
20.614668,20.703333,20.401333,20.535334
20.533333,20.931999,20.390667,20.919333
20.824667,20.966667,20.6,20.677999
20.779333,20.872667,20.5,20.575333
20.655333,20.986668,20.533333,20.938
20.992001,21.816668,20.987333,21.521999
21.6,21.844,21.104,21.259333
21.177999,21.435333,20.696667,20.734667
20.496,20.518,19.384001,19.697332
19.866667,20.57,19.786667,20.556667
20.726667,20.919333,20.388,20.479334
20.625334,21.466,20.606667,21.417334
21.437332,21.700001,21.208,21.681334
21.559999,21.733334,21.306667,21.540001
21.698668,21.799999,21.435333,21.653999
21.225332,21.346666,20.835333,21.058666
21.172667,21.337334,21.009333,21.134001
20.959333,20.975332,20.366667,20.407333
20.466667,20.929333,20.354,20.870667
21.033333,21.1,20.68,20.722
20.853333,20.958,20.453333,20.690001
20.697332,20.715334,20.232,20.257334
20.434,20.733334,20.360001,20.681334
20.734667,21.131332,20.520666,21.122
21.152,21.699333,21.087334,21.676001
21.733334,22.418667,21.717333,22.34
22.512667,22.859333,22.344,22.733999
22.933332,22.992001,22.486,22.691334
22.651333,22.858667,22.395332,22.656668
22.566668,23.229334,22.280666,23.154667
22.98,23.966,22.664667,23.523333
23.756001,24.033333,23.676001,23.976667
24.25,24.793333,24.014668,24.666668
24.961332,25.124666,23.653334,23.821333
23.865999,24.299999,23.374666,23.934
24.507999,25.066668,24.440666,25.063334
25.406,25.616667,25.087334,25.377333
24.833332,25.030666,24.432667,25.022667
25.198668,25.200666,24.673332,24.76
25.0,25.113333,24.52,24.653334
25.111334,25.258667,24.648666,24.816
24.956667,25.132668,24.534666,25.093332
25.199333,25.666668,24.904667,25.507334
25.496668,25.799334,25.290001,25.563334
25.779333,25.796667,24.873333,25.166
25.093332,25.093332,24.134666,24.158001
24.445333,24.782667,24.167999,24.749332
24.707333,24.733334,23.606667,24.049999
24.247334,24.451332,23.974667,24.107332
24.682667,24.756666,23.433332,23.507999
23.146667,23.149332,21.755333,21.806
21.150667,21.386,20.42,20.588667
20.9,21.133333,20.492001,20.881332
20.860001,21.195999,20.208668,21.07
21.066668,21.818666,20.953333,21.814667
22.026667,22.206667,21.633333,21.968
22.007334,22.106667,21.331333,21.560667
21.546,21.894667,21.414667,21.851999
21.702667,21.806667,20.896667,21.304667
21.166668,21.941999,21.044001,21.882668
21.882,22.110001,21.548,21.684
21.793333,22.014668,21.613333,21.994667
21.964001,22.084,21.719999,21.893333
22.016001,22.893333,22.000668,22.834667
23.0,23.040001,22.276667,22.639999
22.690666,23.033333,22.541332,22.923332
23.066668,23.166668,21.752666,22.297333
22.459333,22.639999,22.167334,22.337999
22.366667,22.766001,21.402666,21.564667
21.533333,21.629999,21.075333,21.304667
21.262667,21.808001,20.747999,21.726
23.021999,23.333332,22.876667,23.139334
23.133333,23.818001,22.886667,23.794001
23.823334,23.965334,23.516666,23.677999
23.835333,24.572001,23.826668,24.348
24.066668,24.666668,23.93,24.235332
24.106667,24.443333,23.643999,23.693333
23.798,24.084,23.574667,23.858
24.308666,24.510668,24.173332,24.253332
24.346666,24.365999,23.958,24.155333
24.200001,24.433332,24.167999,24.194
24.080667,24.219999,23.439333,23.461332
23.527332,23.6,23.053333,23.164
23.054667,23.054667,22.123333,22.524
22.742001,22.816,22.491333,22.756666
22.599333,23.566,22.553333,23.518
23.501333,23.777332,23.316,23.528667
23.615999,23.712667,23.153334,23.203333
23.152,23.156668,22.648001,23.044001
22.632,23.27,22.583332,23.157333
23.311333,23.564667,23.133333,23.545334
23.57,23.896,23.521334,23.726667
23.741333,23.839333,23.579332,23.693333
23.586666,23.699333,23.059334,23.306
23.299999,23.398666,22.770666,22.968666
23.065332,23.498667,22.896667,23.374001
23.266001,23.318666,22.82,22.893333
23.423332,24.247334,23.333332,24.246
24.299334,24.584,24.026667,24.183332
24.254667,24.538,23.972668,24.415333
24.288668,25.197332,24.175333,25.176001
24.967333,25.333332,24.846666,25.320667
25.35,25.974001,25.178667,25.666668
25.333332,25.492666,24.904667,25.006666
24.866667,25.216667,24.738001,24.927334
24.993334,25.122,24.300667,24.431999
24.432667,24.66,23.392,23.406
23.543333,23.831333,22.858667,22.999332
23.395332,23.416,22.726667,23.016666
23.326668,23.432667,22.700001,22.731333
22.658667,22.85,22.360001,22.639999
22.790667,22.978666,22.573334,22.74
22.834667,22.913334,22.367332,22.768667
22.393333,23.236668,22.085333,23.209333
23.416668,23.908001,23.306667,23.667334
23.733334,23.829332,23.423332,23.688667
23.540001,24.006666,23.483334,23.792
23.309999,23.450001,22.844667,22.862667
23.120001,23.708668,23.035334,23.705999
23.592667,23.84,23.41,23.639999
23.530001,23.985332,23.509333,23.712
23.798668,23.899332,23.578667,23.704666
23.584,23.632,23.143999,23.373333
23.393999,23.747999,23.337999,23.716667
23.731333,24.200001,23.608667,23.976667
23.704,23.809999,23.213333,23.454
23.512667,23.636667,22.955999,23.006666
23.325333,23.33,22.416668,22.468
22.586666,22.853333,22.410667,22.489332
22.446667,22.5,21.570667,21.722668
21.851999,22.015333,21.546667,21.744667
21.316668,21.639334,21.110666,21.391333
21.278667,21.585333,21.15,21.338667
21.348667,22.129999,21.345333,22.101999
22.15,22.174,21.350668,21.405333
20.008667,20.579332,19.508667,19.950666
19.966667,20.416668,19.675333,20.406
20.466667,20.5,19.934,20.185333
20.068001,20.433332,20.002001,20.403334
20.366667,20.459333,20.086666,20.292667
20.166668,20.297333,19.753332,20.199333
20.166668,20.557333,20.123333,20.199333
20.008667,21.120001,19.940666,21.026667
21.0,21.09,20.459999,20.58
20.400667,20.832666,20.1,20.753332
20.932667,21.209333,20.753332,20.833332
21.711332,21.778,20.876667,21.003332
20.919333,21.033333,20.316668,20.582666
20.724001,21.215334,20.580667,21.187332
21.118,21.161333,20.789333,20.84
20.919333,21.094,20.733334,21.036667
20.883333,21.156,20.634001,21.120667
21.090668,21.333332,20.927999,21.17
21.153334,21.200001,20.082001,20.502666
20.570667,20.713333,20.302668,20.59
20.362667,20.688,20.336666,20.435333
20.433332,20.551332,20.040667,20.346666
20.133333,20.533333,20.066668,20.246668
20.006666,20.892668,20.0,20.884001
