open,high,low,close
225.429993,225.720001,225.210007,225.710007
226.020004,226.729996,226.0,226.270004
226.570007,226.589996,224.270004,224.399994
224.479996,224.889999,223.839996,224.350006
224.729996,224.830002,222.729996,223.529999
225.039993,225.830002,223.880005,225.240005
225.619995,226.75,225.610001,226.580002
226.270004,226.580002,225.479996,226.399994
226.529999,227.75,225.899994,227.210007
226.910004,227.070007,226.419998,226.460007
226.479996,227.449997,226.009995,226.460007
226.360001,227.100006,225.589996,227.100006
226.5,226.75,224.960007,226.529999
226.729996,227.399994,226.690002,227.050003
226.309998,226.779999,225.800003,226.25
226.539993,226.800003,225.899994,226.75
226.839996,227.0,225.410004,225.910004
226.699997,227.309998,225.970001,226.740005
226.740005,226.809998,225.270004,226.149994
226.399994,228.080002,226.270004,227.600006
228.699997,229.570007,228.509995,229.570007
229.399994,229.710007,229.009995,229.330002
229.419998,229.589996,228.759995,228.970001
228.169998,228.199997,226.410004,227.550003
226.979996,227.600006,226.320007,227.529999
227.529999,228.589996,226.940002,227.619995
227.619995,228.100006,226.820007,227.770004
228.820007,229.550003,228.460007,229.339996
228.869995,229.330002,228.539993,228.929993
229.380005,229.660004,228.720001,228.940002
228.940002,229.389999,228.309998,229.240005
229.240005,230.949997,229.240005,230.600006
231.0,231.770004,230.619995,231.509995
232.080002,233.070007,232.050003,232.770004
232.559998,233.710007,232.160004,233.699997
233.449997,235.139999,233.389999,234.919998
234.949997,235.160004,233.850006,234.720001
233.949997,235.089996,233.929993,235.089996
235.520004,236.690002,235.509995,236.490005
236.020004,236.539993,235.830002,236.279999
236.880005,236.899994,235.559998,236.440002
235.460007,236.789993,235.410004,236.740005
236.639999,237.309998,236.350006,237.110001
236.669998,236.949997,236.020004,236.470001
238.389999,240.320007,238.369995,239.779999
239.559998,239.570007,238.210007,238.270004
238.169998,238.610001,237.729996,238.419998
237.5,238.119995,237.009995,237.710007
237.360001,237.770004,236.759995,237.0
237.339996,237.639999,236.399994,236.559998
236.699997,237.240005,235.740005,236.860001
237.970001,238.020004,236.589996,237.690002
237.619995,237.860001,237.240005,237.809998
237.179993,237.240005,236.190002,236.899994
237.559998,239.440002,237.289993,238.949997
239.110001,239.199997,238.100006,238.479996
237.75,237.970001,237.029999,237.029999
237.029999,237.360001,236.320007,236.770004
237.470001,237.610001,233.580002,233.729996
233.770004,234.610001,233.050003,234.279999
234.279999,235.339996,233.600006,234.029999
234.380005,235.039993,232.960007,233.860001
231.929993,233.919998,231.610001,233.619995
233.270004,235.809998,233.139999,235.320007
234.990005,235.809998,234.729996,235.539993
235.470001,236.520004,235.270004,236.289993
235.899994,236.509995,235.679993,235.740005
235.800003,236.029999,233.910004,235.330002
235.0,235.580002,234.559998,235.479996
236.259995,237.389999,234.539993,234.779999
234.940002,236.039993,234.429993,235.440002
235.149994,236.0,234.639999,235.199997
235.360001,236.259995,234.729996,235.339996
234.899994,235.179993,233.339996,235.059998
234.740005,234.960007,233.770004,234.029999
233.639999,234.490005,232.509995,232.509995
233.110001,234.570007,232.880005,234.570007
233.720001,234.490005,233.080002,233.869995
234.520004,234.949997,233.179993,233.440002
234.149994,235.850006,233.779999,235.339996
235.25,235.309998,234.130005,234.589996
237.179993,237.410004,234.559998,237.169998
237.910004,238.949997,237.809998,238.550003
238.509995,239.529999,238.350006,238.399994
238.770004,238.949997,237.979996,238.600006
238.899994,238.929993,237.929993,238.080002
238.679993,239.169998,238.199997,238.679993
238.839996,238.979996,238.300003,238.770004
238.770004,238.880005,237.699997,238.479996
238.830002,238.919998,237.779999,238.759995
239.190002,239.720001,238.679993,239.699997
239.75,239.919998,239.169998,239.660004
239.960007,240.190002,239.039993,239.440002
239.389999,239.869995,239.149994,239.869995
239.350006,239.570007,238.130005,239.380005
239.089996,239.429993,238.669998,238.979996
239.470001,240.440002,239.449997,240.300003
240.639999,240.669998,239.630005,240.080002
240.080002,240.080002,235.75,235.820007
235.729996,237.75,235.429993,236.770004
237.330002,239.080002,237.270004,238.309998
238.899994,239.710007,238.820007,239.520004
239.949997,240.240005,239.509995,240.050003
240.320007,240.729996,239.929993,240.610001
241.199997,242.080002,240.960007,241.759995
241.539993,241.899994,241.449997,241.710007
241.339996,241.789993,241.160004,241.5
241.839996,241.880005,240.639999,241.440002
241.970001,243.380005,241.639999,243.360001
243.419998,244.350006,243.080002,244.169998
243.970001,244.300003,243.759995,243.990005
243.339996,243.979996,243.119995,243.210007
243.600006,243.919998,242.830002,243.660004
243.770004,244.330002,243.169998,243.779999
244.089996,245.009995,241.949997,243.410004
243.130005,243.419998,242.380005,243.360001
243.979996,244.610001,243.580002,244.550003
244.860001,244.869995,243.289993,244.240005
242.679993,243.910004,242.360001,243.770004
242.770004,242.830002,241.630005,242.639999
243.589996,244.729996,243.479996,244.660004
244.25,244.259995,242.990005,243.009995
243.460007,243.589996,242.410004,242.949997
242.960007,243.529999,242.639999,242.839996
242.910004,243.509995,242.470001,243.130005
243.899994,244.380005,243.050003,243.289993
243.039993,243.380005,241.309998,241.330002
242.5,243.720001,242.229996,243.490005
243.660004,243.720001,239.960007,241.350006
242.279999,242.710007,241.580002,241.800003
242.880005,243.380005,242.210007,242.210007
242.630005,243.009995,241.699997,242.770004
241.889999,242.029999,240.339996,240.550003
241.210007,242.279999,240.559998,242.110001
242.110001,242.800003,241.759995,242.369995
242.369995,242.550003,240.850006,242.190002
243.300003,244.199997,243.300003,244.009995
244.020004,244.550003,243.759995,244.419998
244.419998,245.970001,244.309998,245.559998
245.470001,245.910004,245.330002,245.529999
245.059998,245.720001,244.669998,245.660004
246.020004,247.0,246.009995,246.990005
247.279999,247.419998,246.470001,247.100006
246.440002,246.910004,246.179993,246.880005
246.789993,246.979996,246.279999,246.820007
247.679993,247.800003,247.160004,247.419998
247.75,247.789993,247.130005,247.429993
247.960007,248.0,245.679993,247.199997
246.649994,247.059998,246.130005,246.910004
247.369995,247.479996,246.529999,246.770004
247.460007,247.5,246.720001,247.320007
247.470001,247.600006,246.369995,247.440002
247.309998,247.339996,246.639999,246.960007
247.520004,247.789993,246.970001,247.410004
247.490005,247.869995,247.369995,247.869995
247.509995,248.910004,246.830002,247.259995
246.470001,247.309998,246.059998,247.25
246.289993,246.440002,243.699997,243.759995
244.020004,244.800003,243.75,244.119995
245.589996,246.789993,245.550003,246.539993
246.979996,247.0,246.160004,246.509995
247.110001,247.570007,246.449997,246.940002
246.240005,246.600006,243.089996,243.089996
242.899994,244.190002,242.199997,242.710007
242.639999,243.199997,241.830002,242.899994
243.570007,245.619995,243.550003,245.440002
244.330002,245.050003,244.160004,244.559998
