open,high,low,close
2.88625,2.8975,2.8475,2.8595
2.85,2.93325,2.85,2.93275
2.9675,3.023,2.9475,2.97825
2.96,2.98275,2.9095,2.96525
2.9715,2.9765,2.89,2.9095
2.99825,3.0175,2.815,2.8405
2.83475,2.8495,2.705,2.7095
2.69975,2.75375,2.65725,2.7195
2.7225,2.745,2.694,2.725
2.73475,2.736,2.6415,2.68125
2.6675,2.68525,2.61975,2.68075
2.70575,2.78075,2.7055,2.77675
2.7855,2.795,2.74975,2.769
2.6375,2.65975,2.492,2.51225
2.42675,2.55,2.3925,2.5365
2.555,2.6255,2.539,2.61025
2.62,2.63,2.5195,2.537
2.59475,2.60925,2.52775,2.56975
2.55675,2.571,2.47225,2.475
2.46425,2.46925,2.4055,2.46075
2.424,2.4525,2.37925,2.44175
2.44175,2.48825,2.42875,2.4685
2.5175,2.5325,2.46175,2.464
2.44775,2.48625,2.435,2.4635
2.49025,2.50225,2.4595,2.478
2.4885,2.55625,2.48775,2.54625
2.55925,2.56875,2.51175,2.5445
2.55625,2.57475,2.508,2.56375
2.5745,2.59575,2.56025,2.59525
2.613,2.653,2.59525,2.65175
2.6695,2.74025,2.65325,2.73625
2.71875,2.749,2.63975,2.64775
2.6365,2.7065,2.6325,2.70175
2.69375,2.714,2.6675,2.67725
2.72425,2.73225,2.6605,2.68675
2.6395,2.71025,2.5895,2.70625
2.7075,2.72225,2.68175,2.69225
2.69975,2.71225,2.68125,2.6835
2.69075,2.75,2.685,2.735
2.72525,2.74725,2.71,2.72325
2.72375,2.74125,2.6855,2.7095
2.585,2.6105,2.5085,2.5195
2.5005,2.55925,2.4875,2.50075
2.506,2.53125,2.46025,2.519
2.5255,2.54325,2.493,2.50825
2.509,2.51575,2.44,2.44425
2.41375,2.4725,2.40875,2.453
2.453,2.4675,2.4275,2.43275
2.40825,2.43025,2.38725,2.38725
2.40025,2.481,2.395,2.48075
2.46625,2.4885,2.44,2.48225
2.5,2.5245,2.48525,2.492
2.50675,2.53625,2.48525,2.5315
2.521,2.54475,2.509,2.542
2.574,2.587,2.55275,2.57375
2.5885,2.63325,2.56675,2.6185
2.63225,2.63475,2.5985,2.6005
2.608,2.6495,2.58975,2.641
2.634,2.641,2.60175,2.6075
2.6185,2.67125,2.61125,2.666
2.63875,2.64,2.564,2.587
2.58,2.616,2.565,2.60625
2.6125,2.62375,2.58825,2.59625
2.5845,2.60375,2.56875,2.5965
2.6085,2.61,2.55775,2.56925
2.575,2.62325,2.5665,2.5735
2.85725,3.0455,2.8505,3.03225
3.00125,3.26075,2.99775,3.1625
3.16575,3.24,3.1445,3.19725
3.239,3.36025,3.2345,3.35775
3.4095,3.436,3.334,3.42025
3.3525,3.3715,3.18875,3.193
3.2375,3.33575,3.17625,3.32675
3.42575,3.4555,3.3805,3.4
3.44425,3.487,3.43325,3.4725
3.4925,3.49475,3.39275,3.42575
3.524,3.52675,3.452,3.46425
3.5,3.50075,3.411,3.4565
3.44825,3.632,3.42775,3.546
3.5925,3.65725,3.57625,3.62175
3.66725,3.675,3.55125,3.60875
3.62475,3.62575,3.563,3.609
3.606,3.6325,3.585,3.591
3.5745,3.71325,3.56275,3.70025
3.6955,3.74225,3.67,3.6835
3.70825,3.747,3.6925,3.728
3.8365,4.0,3.79475,3.9985
4.1185,4.2125,3.56875,3.74
3.647,3.7925,3.55275,3.74925
3.86,3.86925,3.64125,3.785
3.788,3.8515,3.7125,3.793
3.674,3.84,3.6625,3.80925
3.819,3.8675,3.756,3.7905
3.83525,3.93825,3.8315,3.933
3.97575,4.0435,3.923,3.92725
3.95525,3.9905,3.8925,3.98675
3.995,4.0085,3.935,3.95925
3.967,3.983,3.8305,3.84575
3.879,3.915,3.70825,3.80375
3.786,3.79475,3.65875,3.6645
3.733,3.7985,3.64375,3.79375
3.765,3.768,3.602,3.667
3.6845,3.69825,3.5875,3.614
