open,high,low,close
3.095417,3.13375,3.08875,3.129167
3.143333,3.160833,3.125417,3.142083
3.158333,3.1675,3.128333,3.157083
3.12375,3.125417,3.0325,3.085417
3.05375,3.068333,3.012083,3.068333
3.128333,3.146667,3.086667,3.126667
3.110833,3.147917,3.085,3.11875
3.13125,3.15625,3.121667,3.145833
3.130417,3.159167,3.122083,3.1575
3.174167,3.212083,3.169167,3.19
3.17875,3.220417,3.16125,3.207917
3.216667,3.26375,3.211667,3.24125
3.26375,3.2875,3.247083,3.273333
3.304167,3.342917,3.299167,3.330833
3.332917,3.363333,3.301667,3.362083
3.357917,3.426667,3.35,3.42
3.428333,3.44875,3.3925,3.417083
3.402917,3.4625,3.400833,3.46
3.484167,3.52,3.47625,3.515
3.504167,3.524167,3.485833,3.515417
3.530833,3.53125,3.434167,3.4775
3.4275,3.49625,3.425,3.49625
3.477917,3.50875,3.45875,3.506667
3.507083,3.510417,3.4475,3.479167
3.54,3.608333,3.523333,3.591667
3.59,3.59,3.523333,3.535
3.526667,3.558333,3.499583,3.553333
3.515,3.548333,3.487917,3.52875
3.50625,3.558333,3.494583,3.51125
3.52,3.563333,3.507917,3.529167
3.528333,3.552917,3.482083,3.54
3.585417,3.598333,3.537917,3.57875
3.575417,3.602917,3.572083,3.599583
3.575,3.580417,3.53,3.572917
3.5975,3.663333,3.560417,3.635417
3.660417,3.660417,3.607083,3.633333
3.641667,3.65625,3.6225,3.624583
3.624583,3.66125,3.608333,3.635417
3.675833,3.6875,3.465,3.473333
3.475417,3.55125,3.459167,3.541667
3.52875,3.556667,3.496667,3.513333
3.546667,3.587917,3.495,3.5325
3.460417,3.569583,3.434583,3.55125
3.550833,3.64875,3.52875,3.617917
3.62125,3.670833,3.612917,3.665833
3.664583,3.69625,3.6525,3.684167
3.667917,3.705,3.655833,3.675417
3.68625,3.711667,3.609167,3.6675
3.635417,3.687083,3.632917,3.684167
3.702083,3.765833,3.620417,3.642083
3.654583,3.675417,3.61875,3.645
3.6425,3.67375,3.60125,3.640833
3.653333,3.68875,3.61375,3.645
3.630833,3.649167,3.517917,3.599167
3.595,3.6025,3.540833,3.551667
3.5375,3.59875,3.5075,3.509583
3.539167,3.5975,3.535,3.592917
3.559583,3.611667,3.552917,3.5825
3.62375,3.659167,3.58,3.595
3.63875,3.708333,3.622083,3.682083
3.694167,3.69875,3.655,3.680417
3.802083,3.825,3.785833,3.814167
3.852083,3.917917,3.843333,3.89875
3.9025,3.930417,3.873333,3.881667
3.910833,3.95,3.90125,3.949583
3.9975,4.002083,3.952083,3.972083
4.00875,4.0925,4.00375,4.072083
4.092083,4.102083,4.060833,4.09625
4.07125,4.071667,4.022917,4.055833
4.057917,4.076667,4.018333,4.06
4.089167,4.104167,4.045417,4.104167
4.110417,4.130417,4.085417,4.12875
4.148333,4.20125,4.139167,4.174167
4.17875,4.184583,4.136667,4.180833
4.147083,4.172917,4.08875,4.170833
4.17625,4.200417,4.165417,4.197917
4.202083,4.244167,4.19125,4.237083
4.267083,4.290833,4.232917,4.290417
4.189583,4.211667,3.960417,3.965833
3.96,4.105417,3.942917,4.06625
4.105833,4.168333,4.1025,4.115417
4.144167,4.227083,4.139583,4.222083
4.256667,4.258333,4.200833,4.2325
4.267917,4.295833,4.234583,4.290833
4.337917,4.431667,4.310833,4.40375
4.400417,4.427083,4.38375,4.4225
4.411667,4.447917,4.407083,4.431667
4.472083,4.481667,4.35875,4.42625
4.4525,4.482917,4.397917,4.479167
4.523333,4.635417,4.50375,4.632083
4.628333,4.6525,4.60875,4.628333
4.611667,4.656667,4.5525,4.575833
4.608333,4.6375,4.548333,4.625833
4.654583,4.661667,4.565417,4.638333
4.655,4.672083,4.110833,4.302917
4.183333,4.244167,4.059583,4.225
4.290833,4.340833,4.226667,4.32375
4.374583,4.374583,4.16375,4.265833
4.135417,4.2225,4.0575,4.208333
4.2,4.202917,4.107083,4.157917
4.27375,4.373333,4.254583,4.359167
4.34875,4.364167,4.254583,4.260417
4.286667,4.388333,4.277917,4.384167
