open,high,low,close
118.239998,118.389999,117.949997,118.050003
117.419998,117.699997,117.230003,117.669998
117.860001,118.879997,117.699997,118.529999
118.800003,119.269997,118.660004,118.949997
118.779999,119.650002,118.720001,119.129997
118.410004,119.989998,118.18,119.639999
119.760002,120.239998,119.449997,120.099998
120.449997,122.029999,120.169998,121.980003
121.129997,121.540001,120.75,120.860001
121.879997,122.0,121.459999,121.830002
121.550003,121.910004,121.279999,121.75
121.940002,122.690002,121.410004,122.160004
122.800003,123.139999,121.830002,121.889999
121.330002,121.75,120.620003,121.309998
122.809998,122.940002,121.989998,122.580002
121.769997,121.959999,120.910004,121.010002
120.489998,120.580002,119.550003,120.18
119.839996,120.309998,119.290001,119.940002
120.339996,121.870003,120.019997,121.139999
120.769997,121.129997,119.800003,120.309998
119.279999,119.599998,118.559998,118.800003
118.910004,119.260002,118.330002,119.199997
119.400002,119.830002,119.25,119.629997
119.440002,119.879997,119.199997,119.269997
119.330002,120.400002,119.25,120.099998
119.099998,119.529999,118.580002,119.099998
119.93,120.139999,119.0,119.050003
119.440002,119.870003,118.470001,119.0
119.760002,120.129997,119.120003,119.720001
119.779999,121.010002,119.470001,120.599998
121.419998,122.269997,121.410004,122.239998
121.410004,121.589996,120.660004,120.830002
120.110001,120.949997,120.110001,120.760002
120.25,120.410004,119.879997,120.379997
120.239998,120.300003,118.830002,119.510002
118.760002,119.220001,118.650002,118.959999
119.220001,120.209999,119.120003,119.610001
120.610001,120.699997,120.129997,120.32
119.68,120.610001,119.599998,120.110001
120.800003,120.82,119.589996,120.309998
120.57,120.739998,120.330002,120.669998
121.349998,122.139999,121.260002,122.010002
121.809998,121.900002,121.230003,121.290001
121.5,122.080002,121.32,121.739998
119.440002,119.550003,118.949997,119.470001
119.010002,119.209999,118.620003,119.040001
119.230003,119.349998,118.550003,119.349998
119.120003,119.120003,118.519997,118.779999
118.480003,118.68,118.25,118.419998
117.309998,117.949997,117.230003,117.779999
117.339996,117.480003,116.769997,116.839996
117.139999,117.32,116.68,117.25
116.830002,117.089996,116.489998,116.510002
116.769997,117.349998,116.709999,117.07
117.559998,118.830002,117.43,118.5
117.989998,118.150002,117.629997,117.900002
118.110001,118.75,118.029999,118.639999
118.550003,119.230003,118.5,119.150002
119.050003,120.300003,119.019997,120.139999
120.720001,121.169998,120.43,120.620003
120.830002,121.019997,120.059998,120.449997
120.529999,121.099998,120.400002,120.879997
121.830002,121.970001,121.190002,121.43
121.790001,121.82,120.489998,120.620003
120.940002,121.379997,120.879997,121.339996
121.07,121.089996,120.32,120.360001
120.279999,120.809998,120.209999,120.709999
120.449997,121.870003,120.400002,121.669998
121.370003,121.589996,120.949997,121.010002
120.559998,121.519997,120.360001,121.379997
121.239998,121.410004,120.519997,121.199997
121.839996,122.25,120.690002,120.709999
121.139999,121.620003,121.0,121.269997
121.800003,122.650002,121.720001,122.419998
122.510002,123.190002,122.290001,123.089996
123.449997,123.739998,122.910004,123.470001
123.459999,123.550003,122.860001,123.089996
123.860001,124.980003,123.550003,124.699997
124.099998,124.169998,123.699997,124.019997
123.519997,123.919998,123.139999,123.540001
123.82,124.239998,123.489998,123.540001
122.550003,123.160004,122.459999,122.93
122.209999,122.459999,121.379997,121.449997
121.519997,122.139999,121.43,122.120003
121.75,122.349998,121.580002,122.080002
121.599998,122.440002,121.550003,122.349998
121.690002,122.139999,120.709999,121.080002
120.970001,121.779999,120.940002,121.699997
122.220001,122.389999,121.550003,121.779999
121.010002,121.220001,120.669998,121.18
121.379997,121.470001,120.889999,121.290001
121.110001,121.139999,120.529999,120.629997
120.379997,120.629997,120.139999,120.620003
120.910004,121.059998,120.160004,120.480003
120.0,120.57,119.910004,120.480003
121.010002,121.489998,120.980003,121.389999
121.059998,121.209999,120.75,121.059998
121.110001,121.889999,121.110001,121.510002
122.629997,123.540001,122.389999,123.279999
123.75,123.940002,123.190002,123.419998
123.360001,123.779999,123.010002,123.709999
123.410004,123.559998,123.260002,123.370003
123.510002,123.620003,122.480003,122.540001
122.800003,123.260002,122.540001,123.230003
123.019997,123.279999,122.760002,123.269997
123.550003,123.739998,123.25,123.480003
124.029999,124.139999,123.739998,124.089996
124.050003,124.650002,124.029999,124.400002
123.699997,124.190002,123.660004,124.150002
125.220001,125.769997,125.050003,125.620003
124.900002,125.160004,124.779999,124.839996
125.690002,125.870003,125.400002,125.519997
125.239998,125.519997,124.790001,124.919998
124.879997,124.879997,124.300003,124.589996
124.080002,124.639999,123.980003,124.400002
124.209999,124.989998,124.139999,124.360001
124.010002,124.519997,123.989998,124.379997
125.919998,126.709999,125.730003,126.300003
126.089996,126.330002,125.830002,126.099998
126.080002,126.440002,126.010002,126.349998
126.32,126.480003,126.029999,126.169998
126.790001,127.400002,126.790001,127.300003
127.110001,127.639999,126.910004,127.559998
127.709999,127.870003,127.309998,127.839996
127.470001,127.900002,127.400002,127.779999
128.270004,128.570007,128.160004,128.259995
127.43,127.489998,126.620003,126.889999
126.669998,126.709999,125.980003,126.470001
125.010002,125.720001,124.900002,125.410004
125.190002,125.389999,124.849998,125.120003
125.0,125.040001,124.019997,124.459999
124.199997,124.650002,124.120003,124.489998
123.519997,123.639999,122.93,123.459999
122.839996,123.029999,122.589996,122.720001
122.870003,123.099998,122.68,122.900002
122.860001,123.330002,122.709999,123.110001
123.889999,124.040001,123.489998,123.959999
123.599998,123.650002,122.809998,123.18
124.099998,124.160004,123.120003,123.330002
123.330002,123.989998,123.269997,123.669998
124.43,124.769997,124.230003,124.75
124.779999,125.010002,124.589996,124.800003
125.489998,125.730003,124.970001,125.160004
125.730003,126.029999,125.57,125.690002
125.449997,125.660004,125.160004,125.199997
124.139999,124.190002,123.470001,123.57
123.269997,124.089996,123.080002,123.769997
123.110001,123.379997,122.82,123.160004
123.269997,123.989998,123.260002,123.889999
123.459999,124.050003,123.400002,124.040001
123.18,124.709999,123.160004,124.639999
124.769997,125.169998,124.68,124.709999
125.290001,126.019997,125.260002,126.0
125.150002,125.18,124.440002,124.93
124.839996,125.099998,124.610001,125.07
124.870003,124.980003,124.150002,124.620003
125.93,125.949997,125.199997,125.300003
125.620003,126.440002,125.519997,126.370003
125.769997,126.459999,125.550003,126.43
125.989998,126.279999,125.730003,125.779999
124.730003,125.540001,124.709999,125.25
