open,high,low,close
192.039993,194.210007,189.979996,190.279999
186.929993,190.610001,180.610001,181.259995
178.570007,185.770004,177.740005,185.309998
184.149994,185.080002,179.949997,180.179993
181.009995,181.839996,171.479996,171.580002
174.759995,176.899994,167.179993,176.110001
177.059998,177.550003,171.839996,176.410004
175.619995,175.970001,173.100006,173.149994
173.449997,179.809998,173.210007,179.520004
180.5,180.5,176.839996,179.960007
178.990005,179.880005,176.300003,177.360001
175.770004,177.949997,175.110001,176.009995
176.710007,181.270004,176.399994,177.910004
178.699997,180.210007,177.410004,178.990005
179.899994,183.389999,179.509995,183.289993
184.580002,185.660004,183.220001,184.929993
184.449997,184.699997,181.460007,181.460007
182.300003,182.880005,178.139999,178.320007
179.009995,180.119995,174.410004,175.940002
173.289993,177.110001,172.990005,176.619995
176.199997,181.149994,175.889999,180.399994
181.779999,182.380005,179.110001,179.779999
178.740005,183.820007,178.070007,183.710007
183.559998,184.399994,181.449997,182.339996
183.910004,185.509995,183.210007,185.229996
185.229996,186.100006,184.220001,184.759995
185.610001,185.990005,181.110001,181.880005
182.600006,184.25,181.850006,184.190002
183.240005,184.0,182.190002,183.860001
184.490005,185.330002,183.410004,185.089996
177.009995,177.169998,170.059998,172.559998
167.470001,170.199997,161.949997,168.149994
164.800003,173.399994,163.300003,169.389999
166.130005,170.270004,163.720001,164.889999
165.440002,166.600006,159.020004,159.389999
160.820007,161.100006,149.020004,160.059998
156.309998,162.850006,150.75,152.220001
151.649994,155.880005,150.800003,153.029999
155.149994,161.419998,154.139999,159.789993
157.809998,159.199997,154.110001,155.389999
156.550003,157.389999,150.809998,156.110001
152.029999,155.559998,150.509995,155.100006
161.559998,161.570007,156.649994,159.339996
157.729996,161.419998,156.809998,157.199997
157.820007,160.529999,156.039993,157.929993
157.929993,165.979996,157.009995,165.039993
165.360001,168.649994,163.25,166.320007
166.979996,167.449997,163.100006,163.869995
164.580002,165.699997,163.770004,164.520004
165.720001,165.779999,163.389999,164.830002
165.830002,169.0,165.660004,168.660004
166.880005,168.119995,165.770004,166.360001
166.199997,168.330002,165.199997,168.100006
167.789993,168.429993,165.809998,166.279999
167.270004,168.449997,165.089996,165.839996
165.429993,166.100006,158.190002,159.690002
160.139999,161.059998,156.190002,159.690002
173.220001,176.270004,170.800003,174.160004
176.809998,177.100006,172.600006,173.589996
173.789993,175.720001,171.710007,172.0
172.0,174.020004,170.229996,173.860001
174.25,178.080002,174.199997,176.070007
175.130005,176.119995,172.119995,174.020004
173.080002,176.979996,173.059998,176.610001
177.350006,179.5,177.169998,177.970001
178.25,179.039993,177.110001,178.919998
179.669998,183.009995,178.779999,182.660004
183.149994,186.130005,182.5,185.529999
184.850006,188.320007,184.179993,186.990005
187.710007,187.860001,186.199997,186.639999
184.880005,185.289993,183.199997,184.320007
183.699997,184.320007,182.660004,183.199997
182.679993,184.059998,182.220001,183.759995
183.490005,184.190002,182.610001,182.679993
183.770004,185.300003,183.130005,184.490005
184.929993,185.419998,183.429993,183.800003
182.5,186.910004,182.179993,186.899994
185.880005,186.800003,185.029999,185.929993
186.020004,186.330002,184.449997,184.919998
184.339996,186.809998,183.710007,185.740005
186.539993,188.0,185.25,187.669998
187.869995,192.720001,187.479996,191.779999
193.070007,194.550003,192.070007,193.990005
191.839996,193.979996,191.470001,193.279999
194.300003,195.0,192.619995,192.940002
191.029999,192.529999,189.110001,191.339996
190.75,190.970001,186.770004,188.179993
187.529999,189.479996,186.429993,189.100006
188.809998,192.600006,188.800003,191.539993
192.169998,193.279999,191.559998,192.399994
192.740005,194.5,191.910004,192.410004
193.100006,197.279999,192.910004,196.809998
195.789993,197.070007,194.639999,195.850006
194.800003,199.580002,194.130005,198.309998
196.240005,197.960007,193.789993,197.490005
199.100006,203.550003,198.809998,202.0
202.759995,203.389999,200.089996,201.5
201.160004,202.240005,199.309998,201.740005
200.0,200.0,193.110001,196.350006
197.600006,199.100006,196.229996,199.0
199.179993,200.75,195.800003,195.839996
195.179993,197.339996,193.259995,196.229996
197.320007,197.600006,193.960007,194.320007
193.369995,197.449997,192.220001,197.360001
194.550003,195.399994,192.520004,192.729996
194.740005,198.649994,194.029999,198.449997
198.449997,203.639999,197.699997,203.229996
204.929993,205.800003,202.119995,204.740005
204.5,204.910004,202.259995,203.539993
202.220001,204.5,201.75,202.539993
203.429993,207.080002,203.190002,206.919998
207.809998,208.429993,206.449997,207.320007
207.5,208.720001,206.839996,207.229996
204.899994,210.460007,204.839996,209.990005
209.820007,210.990005,208.440002,209.360001
208.770004,209.990005,207.759995,208.089996
208.850006,211.5,208.5,209.940002
210.580002,211.619995,208.800003,210.910004
215.110001,216.199997,212.600006,214.669998
215.720001,218.619995,214.270004,217.5
174.889999,180.130005,173.75,176.259995
179.869995,179.929993,173.0,174.889999
175.300003,175.300003,166.559998,171.059998
170.669998,174.240005,170.0,172.580002
173.929993,175.080002,170.899994,171.649994
170.679993,176.789993,170.270004,176.369995
177.690002,178.850006,176.149994,177.779999
178.970001,185.789993,178.380005,185.690002
186.5,188.300003,183.720001,183.809998
184.75,186.850006,183.759995,185.179993
185.850006,186.570007,182.479996,183.089996
182.039993,182.100006,179.419998,180.259995
180.100006,182.610001,178.899994,180.050003
