open,high,low,close
41.650002,41.674999,40.819,41.519001
41.1875,41.349499,40.978001,41.174
41.460499,41.688999,41.247002,41.6175
41.829498,42.1245,41.412998,41.997501
40.335999,40.915001,40.200001,40.509998
40.490002,40.535999,40.150002,40.382
40.4655,40.807999,40.375,40.625
40.634499,41.074001,40.625,40.9855
41.080002,41.25,40.9855,41.068001
41.191002,41.400002,41.142502,41.373001
41.581001,42.150002,41.427502,41.8265
41.849998,41.915501,41.572498,41.8195
41.700001,42.140499,41.640999,42.134998
42.091999,42.25,41.969002,42.207001
42.099998,42.363499,42.036499,42.253502
42.442001,42.898998,42.362499,42.821999
42.8475,42.921501,42.609001,42.780499
42.878502,43.042999,42.400002,42.609501
42.234501,42.290501,41.887501,42.262001
42.118999,42.625,41.983501,42.431999
42.572498,42.704498,42.102501,42.251999
42.6525,42.741501,42.4505,42.653999
42.653999,42.741001,42.363998,42.445499
42.360001,42.599499,42.313499,42.493999
42.261501,42.4245,42.056,42.330502
42.273998,42.423,42.1875,42.300999
42.400002,42.6535,42.3395,42.525002
42.549999,42.82,42.515499,42.650002
42.849998,42.8675,42.585999,42.623001
42.588501,42.7845,42.585499,42.7295
42.677502,42.6875,42.377499,42.626499
42.716499,42.7225,42.355499,42.648499
42.764999,42.775002,42.525501,42.671001
42.6745,42.691502,42.532001,42.615501
42.5755,42.889999,42.550499,42.848499
42.942001,43.139999,42.065498,42.16
42.0215,42.468498,41.952499,42.403
42.41,42.544498,42.240002,42.368999
42.584,42.59,42.176498,42.280499
41.9035,42.514999,41.674999,42.341
42.587502,42.923,42.505001,42.799999
42.952499,43.821999,42.951,43.716
43.747501,43.853001,43.583,43.817001
43.849998,44.517502,43.8325,44.327
44.400002,44.6745,44.271,44.5755
44.575001,45.426998,44.514,45.341499
45.541,46.186001,45.280998,45.464001
45.689999,45.859501,44.724499,44.914001
44.982498,45.004501,44.4655,44.743999
44.981499,45.425499,44.950001,45.352001
45.352001,45.562,44.875,45.118
45.154499,45.204498,44.762501,44.811501
44.572498,44.748501,44.224499,44.233501
44.375,45.118999,44.375,45.099499
45.0495,45.480499,45.039001,45.188999
45.391998,45.525002,44.8685,44.959999
44.985001,45.265999,44.814499,45.103001
45.133499,45.182499,44.838501,44.926498
45.433998,45.4995,45.191002,45.370499
45.352001,45.473999,45.150002,45.381001
45.514999,45.787498,45.377998,45.4645
45.719501,46.092999,45.605499,45.918999
47.441502,47.4795,46.216499,46.2495
46.389999,47.720001,46.389999,47.411499
47.3325,47.505001,47.070499,47.347
47.299999,47.299999,46.794998,47.051498
47.237499,47.25,46.710999,46.876499
47.026001,47.039501,46.514999,46.7075
47.047501,47.452499,46.960499,47.452
47.639999,47.894501,47.509998,47.640999
47.674999,47.6875,47.25,47.447498
47.255501,47.5145,47.039001,47.381001
47.724998,48.1395,47.5765,48.067501
47.936501,48.157501,47.803001,47.898499
48.049999,48.502998,48.045502,48.303501
47.735001,48.02,47.206001,47.237999
47.240002,48.137501,47.237999,47.9245
48.141998,48.445999,47.986,47.992001
48.200001,48.569,48.145,48.533501
48.750999,48.759998,48.342499,48.577
48.799999,49.049999,48.511501,49.017502
49.2425,49.950001,49.105499,49.668999
49.75,49.932499,49.462502,49.789001
49.8255,50.060001,49.776001,49.834999
50.0,50.006001,49.108002,49.730999
49.929501,49.949501,49.568501,49.797501
49.949501,50.424,49.783501,50.336498
50.3615,50.6605,50.175499,50.567001
50.599998,50.825001,50.0625,50.150002
50.297501,50.512501,50.099998,50.503502
50.603001,50.6805,50.3055,50.5135
50.625,50.649502,46.349998,48.915501
48.349998,48.797501,47.25,48.245499
48.899502,49.224998,48.305,49.039501
49.429501,49.516998,48.335499,48.823502
47.935001,48.286499,47.542999,48.2085
49.799999,49.987499,49.099998,49.385502
50.849998,50.849998,49.494999,49.758499
49.900002,50.243999,49.601002,49.629501
49.935001,50.136002,49.6325,50.1115
50.1115,50.348,49.860001,50.064999
50.126999,50.230999,49.901001,50.187
50.424999,50.490002,49.599998,49.699001
49.5345,49.939999,48.799999,48.839001
48.927502,49.534,48.460499,49.516499
