open,high,low,close
120.459999,121.519997,120.410004,120.82
121.080002,121.190002,119.800003,119.879997
119.849998,120.129997,119.330002,119.709999
119.940002,119.949997,118.139999,118.480003
119.269997,119.989998,118.889999,119.540001
119.669998,120.410004,119.660004,120.190002
120.099998,120.949997,120.099998,120.870003
121.0,122.25,120.690002,121.93
122.029999,122.550003,121.949997,122.330002
122.379997,122.970001,122.099998,122.599998
122.650002,122.93,122.019997,122.93
122.489998,122.82,121.599998,122.739998
122.800003,123.370003,122.800003,123.160004
122.839996,123.029999,122.43,122.790001
122.970001,123.160004,122.660004,123.040001
123.220001,123.650002,122.720001,122.980003
123.519997,123.830002,122.919998,123.25
123.169998,123.529999,122.57,123.349998
123.589996,124.370003,123.379997,124.18
124.959999,125.459999,124.849998,125.43
125.599998,125.82,125.339996,125.559998
125.830002,125.919998,125.389999,125.800003
125.379997,125.379997,124.129997,124.82
124.379997,124.599998,123.849998,124.57
125.449997,125.68,124.860001,125.43
125.209999,125.699997,124.860001,125.32
125.449997,125.809998,125.330002,125.68
125.470001,125.849998,125.349998,125.830002
126.089996,126.550003,125.970001,126.290001
126.120003,126.68,125.879997,126.5
126.629997,127.239998,126.559998,126.959999
127.239998,127.559998,127.019997,127.379997
127.769997,128.259995,127.720001,128.100006
128.149994,128.539993,127.739998,128.529999
128.440002,129.350006,128.369995,129.289993
129.369995,129.630005,128.919998,129.25
129.059998,129.820007,129.039993,129.809998
130.059998,130.529999,129.990005,130.449997
130.330002,130.589996,130.110001,130.5
130.699997,130.699997,129.490005,130.009995
129.419998,130.259995,129.380005,130.259995
130.020004,130.429993,129.800003,130.419998
130.389999,130.449997,129.660004,130.020004
130.850006,131.679993,130.600006,131.440002
131.410004,131.429993,130.619995,130.779999
130.690002,131.059998,130.339996,131.020004
130.589996,130.949997,130.210007,130.729996
130.470001,131.080002,130.279999,130.509995
130.589996,131.149994,130.460007,130.740005
130.710007,131.020004,130.139999,130.839996
131.440002,131.600006,130.820007,131.389999
131.339996,131.639999,131.270004,131.610001
131.309998,131.360001,130.759995,131.289993
131.559998,132.410004,131.139999,132.100006
132.350006,132.350006,131.710007,132.009995
131.899994,132.039993,131.619995,131.690002
131.649994,132.110001,131.460007,131.809998
132.309998,132.429993,129.729996,129.809998
129.850006,130.820007,129.679993,130.690002
130.520004,130.880005,130.139999,130.360001
130.779999,131.289993,130.130005,130.630005
129.699997,131.070007,129.399994,130.839996
130.839996,132.029999,130.550003,131.639999
131.729996,132.300003,131.589996,132.25
132.199997,132.610001,132.080002,132.470001
132.279999,132.740005,132.130005,132.380005
132.490005,132.809998,131.559998,132.300003
131.919998,132.529999,131.869995,132.509995
132.699997,133.479996,131.720001,131.970001
132.100006,132.389999,131.699997,132.039993
132.0,132.369995,131.5,131.970001
132.100006,132.570007,131.660004,132.020004
131.899994,132.100006,130.5,131.449997
131.429993,131.539993,130.779999,130.919998
130.740005,131.509995,130.380005,130.399994
130.770004,131.5,130.720001,131.479996
131.039993,131.660004,130.949997,131.279999
131.850006,132.289993,131.309998,131.490005
132.020004,132.880005,131.820007,132.589996
132.710007,132.759995,132.220001,132.559998
134.029999,134.289993,133.800003,134.160004
134.600006,135.369995,134.479996,135.130005
135.179993,135.509995,134.860001,134.940002
135.270004,135.75,135.190002,135.75
136.289993,136.339996,135.770004,135.990005
136.440002,137.380005,136.380005,137.199997
137.369995,137.490005,137.020004,137.429993
137.119995,137.169998,136.619995,136.990005
136.970001,137.429993,136.559998,137.039993
137.389999,137.539993,136.880005,137.539993
137.610001,137.839996,137.330002,137.839996
138.050003,138.630005,137.929993,138.320007
138.399994,138.449997,137.910004,138.399994
138.020004,138.330002,137.380005,138.289993
138.350006,138.630005,138.229996,138.600006
138.660004,139.119995,138.529999,139.039993
139.399994,139.639999,138.990005,139.619995
138.509995,138.770004,136.050003,136.070007
136.020004,137.720001,135.869995,137.259995
137.75,138.419998,137.660004,137.839996
138.149994,139.070007,138.100006,139.0
139.410004,139.419998,138.779999,139.139999
