open,high,low,close
657.161011,657.252014,652.594971,653.760986
654.002014,664.424011,653.697998,657.588013
657.677979,679.728027,657.677979,678.304016
678.213989,688.593994,678.039978,688.312988
688.0,690.44397,684.161987,689.651001
690.289001,720.401978,690.052002,714.479004
714.117981,714.117981,696.474976,701.864014
702.640015,709.289001,691.682007,700.971985
701.336975,736.452026,701.336975,729.79303
730.065979,740.828979,722.348999,740.828979
742.346008,745.77301,678.156006,688.700012
689.124023,706.929993,685.562988,703.234985
703.525024,707.51001,697.739014,703.41803
703.812012,714.257996,699.559998,711.521973
710.736023,710.736023,699.903015,703.130981
703.088989,712.987,702.390015,709.848022
709.825012,740.046021,708.609985,723.27301
722.843994,723.018005,711.210022,715.533997
715.554993,718.317993,714.409973,716.411011
716.752014,717.14801,704.034973,705.054016
705.195984,705.257019,687.315002,702.031006
701.997009,706.283997,699.807983,705.020996
705.794006,715.718018,705.26001,711.619019
711.166992,747.61499,709.039001,744.197998
744.875977,755.64502,739.510986,740.97699
740.705017,752.882019,736.890015,751.585022
751.833008,756.237,744.46698,751.616028
751.879028,755.47998,717.94397,731.026001
731.265015,741.721985,730.51001,739.247986
739.643005,753.869995,736.526978,751.346985
751.741028,752.25,738.924011,744.593994
744.619995,746.83197,733.48999,740.289001
740.442017,741.648987,734.591003,741.648987
741.510986,742.213989,729.625,735.382019
735.437012,739.018005,731.085022,732.034973
732.484009,738.005981,732.484009,735.812988
736.328979,737.471008,734.559021,735.604004
736.283997,747.929016,736.265015,745.690979
746.046021,758.275024,746.046021,756.773987
757.544983,781.296021,757.544983,777.94397
778.247986,778.247986,764.856018,771.155029
771.638,773.872009,768.161011,773.872009
773.393982,773.468018,751.713013,758.700012
758.719971,765.622009,758.719971,764.223999
764.210999,771.54303,759.75,768.132019
768.075989,774.697998,765.945984,770.809998
769.94397,774.528015,769.648987,772.794006
773.02301,777.09198,772.909973,774.650024
774.752014,774.797974,765.411987,769.731018
770.039978,781.921997,770.039978,780.086975
780.646973,788.460022,777.961975,780.55603
780.005005,782.033997,776.838989,781.481018
780.070007,781.434998,777.802002,778.088013
778.963013,785.031982,778.963013,784.906982
785.166016,792.508972,784.864014,790.828979
791.007996,794.737,788.026001,790.530029
790.692017,793.611023,790.320007,792.713989
792.247009,801.336975,791.497009,800.875977
800.643982,834.281006,799.405029,834.281006
834.179993,875.781982,834.148987,864.539978
864.888,925.117004,864.677002,921.984009
922.179993,923.479004,886.335022,898.822021
899.651978,899.651978,862.424011,896.182983
896.905029,913.184021,896.89801,907.609985
908.354004,940.047974,904.255005,933.197998
934.830994,975.921021,934.830994,975.921021
975.125,979.396973,954.502991,973.497009
972.534973,972.534973,934.833008,961.237976
960.627014,963.742981,947.236023,963.742981
963.65802,1003.080017,958.698975,998.325012
998.617004,1031.390015,996.702026,1021.75
1021.599976,1044.079956,1021.599976,1043.839966
1044.400024,1159.420044,1044.400024,1154.72998
1156.72998,1191.099976,910.416992,1013.380005
1014.23999,1046.810059,883.94397,902.200989
903.487,908.585022,823.55603,908.585022
908.174988,942.723999,887.249023,911.198975
