open,high,low,close
3450.305176,3458.180664,3265.675781,3308.345215
3308.191162,3525.543457,3307.311035,3474.107178
3473.563721,3493.060059,3228.33374,3305.789551
3305.397949,3444.206543,3127.623047,3208.964355
3208.933838,3444.282715,3147.522949,3278.0354
3278.436035,3365.778076,3202.492676,3327.40625
3327.237305,3364.746094,3223.385986,3240.224609
3240.475342,3346.732422,3184.066895,3334.714111
3334.80835,3424.899902,3277.323242,3309.554932
3309.71167,3349.29834,3270.273193,3317.269531
3317.291504,3359.3125,3233.922119,3236.134277
3235.855225,3250.396484,3024.091553,3178.92041
3179.086914,3222.737305,3040.092285,3077.112549
3076.380127,3177.980469,3055.181641,3112.999023
3113.289795,3282.986328,3093.123779,3247.780029
3247.867188,3437.569092,3214.935547,3298.265137
3298.822266,3329.655273,3103.918945,3118.328613
3118.611572,3161.894287,2755.474609,2868.692871
2868.078613,2919.477295,2159.280518,2884.56665
2883.818359,2888.25,2636.165771,2735.05127
2735.22583,2824.400146,2701.10498,2787.779053
2787.658691,2857.14209,2662.445801,2688.400879
2688.897461,2798.028809,2564.968262,2622.211182
2623.001953,2665.484619,2591.778564,2632.30835
2632.578125,2695.222412,2530.435791,2628.721191
2628.650146,2692.808594,2564.018555,2661.166748
2661.315674,2724.902344,2565.397217,2602.781982
2602.828125,2794.867432,2551.174561,2736.9021
2737.028564,2756.443359,2615.667725,2675.902588
2675.939453,2790.023682,2666.268066,2726.091553
2726.074707,2738.681152,2668.531738,2693.559814
2693.5625,2724.096436,2655.297607,2663.315918
2663.229492,2848.78418,2640.182129,2743.199707
2743.022949,2754.676758,2606.900391,2669.338867
2669.213379,2735.917725,2656.375732,2715.770996
2715.682617,2770.030518,2708.216064,2740.386475
2740.022217,2842.827148,2616.919434,2659.655518
2660.035889,2797.057861,2653.867432,2764.029297
2764.031006,2850.610352,2746.773682,2821.310303
2820.456299,2839.01001,2478.899414,2513.821289
2514.210938,2529.669189,2326.63208,2493.592529
2493.381592,2503.422119,2255.054932,2331.452637
2331.510254,2378.087402,2230.448242,2305.484375
2305.560059,2310.949219,2076.169922,2237.905273
2237.942139,2279.873047,2144.090088,2216.643311
2216.521729,2548.811768,2175.321533,2519.69458
2519.531006,2522.31665,2097.076172,2145.573975
2145.652832,2220.358643,1996.767578,2170.015137
2169.986816,2272.797363,2156.099365,2241.977295
2241.906494,2319.39624,2177.677002,2202.476807
2202.498291,2254.232422,2103.472656,2138.987549
2139.797852,2232.327148,2107.728027,2201.510254
2201.70874,2210.313721,1991.193481,2015.509155
2015.43042,2150.706299,1812.766846,1861.151367
1859.77771,1961.797729,1760.941772,1919.844971
1919.664795,1954.571167,1832.019043,1908.982666
1909.015381,1919.688232,1823.525391,1862.969604
1862.997925,1945.091431,1861.105957,1909.467529
1909.528076,1955.238403,1904.965698,1937.394653
1937.384766,1940.474365,1863.489014,1887.435059
1887.449219,1951.625977,1880.484375,1927.00293
1927.005737,1935.182007,1872.508911,1932.543457
1932.544556,2068.764404,1928.249512,2057.749023
2057.951172,2067.483643,1952.243286,1982.099854
1981.853027,1994.891479,1937.211548,1964.847534
1964.94043,2005.041138,1964.270996,1980.037842
1979.983643,2019.889404,1977.709351,2005.299194
2005.718384,2101.983398,1978.763794,2077.479004
2078.568115,2096.518311,2038.644531,2067.76416
2067.508789,2078.369141,1982.412354,2009.189331
2008.940552,2037.396118,1987.717773,2002.357422
2002.410522,2015.454346,1863.01062,1895.50293
1895.549683,1911.900879,1799.200806,1827.320312
1827.311035,1847.570557,1769.41272,1806.218628
1806.316528,1852.551392,1778.692261,1823.47998
1823.562378,1926.302979,1820.350342,1905.491455
1905.484619,1951.180298,1782.760254,1795.313232
1794.976074,1844.071045,1751.380859,1815.637207
