open,high,low,close
234.289993,241.770004,233.979996,238.149994
239.020004,240.389999,236.149994,237.070007
237.139999,237.949997,232.220001,234.639999
236.5,240.289993,236.410004,237.679993
234.059998,239.25,232.899994,237.419998
239.009995,242.520004,238.029999,242.059998
237.020004,238.320007,235.199997,236.169998
238.009995,239.660004,236.009995,238.830002
232.5,234.809998,228.059998,229.149994
230.550003,233.919998,229.199997,233.139999
231.919998,233.440002,230.130005,232.759995
230.460007,231.179993,228.160004,228.929993
228.850006,230.419998,227.520004,230.369995
229.199997,229.889999,227.229996,228.679993
228.820007,229.300003,223.720001,226.649994
225.520004,226.830002,223.710007,226.630005
224.779999,225.130005,221.809998,222.880005
223.279999,223.309998,214.740005,216.580002
217.449997,217.720001,212.419998,212.710007
211.630005,213.339996,204.160004,212.800003
214.940002,218.160004,213.089996,214.350006
218.350006,219.970001,208.369995,208.740005
208.649994,212.619995,206.990005,212.279999
213.350006,214.009995,202.550003,205.020004
200.110001,206.800003,197.429993,203.800003
204.800003,209.979996,203.259995,208.360001
204.399994,205.770004,198.300003,200.699997
199.490005,202.270004,192.529999,199.25
195.600006,196.729996,190.850006,194.539993
193.899994,200.179993,193.399994,196.589996
200.720001,201.520004,195.289993,198.889999
198.169998,198.880005,191.820007,193.889999
197.410004,198.649994,195.320007,197.949997
198.770004,199.0,194.320007,195.740005
192.520004,194.0,189.380005,192.820007
193.380005,195.970001,191.960007,195.539993
193.070007,199.320007,192.300003,194.949997
192.899994,196.990005,192.520004,196.210007
200.0,203.639999,199.949997,203.259995
203.600006,206.210007,203.220001,205.710007
205.839996,206.009995,199.929993,201.130005
200.889999,203.789993,199.279999,201.360001
198.419998,199.259995,191.880005,192.720001
188.190002,191.330002,184.399994,190.259995
187.860001,193.929993,187.199997,192.169998
187.660004,198.339996,187.660004,196.009995
183.0,184.130005,176.919998,178.410004
167.149994,178.139999,166.0,171.0
162.0,183.410004,161.380005,175.259995
185.229996,185.899994,168.570007,170.660004
172.119995,192.649994,169.929993,191.100006
185.440002,186.869995,175.850006,181.220001
179.929993,185.860001,178.0,184.869995
186.839996,187.440002,179.229996,182.119995
181.410004,182.350006,177.929993,179.589996
176.289993,179.100006,171.410004,174.330002
176.0,176.210007,172.0,172.610001
169.600006,169.600006,165.289993,167.320007
169.850006,176.779999,169.350006,173.179993
183.449997,187.380005,180.190002,180.600006
180.919998,186.740005,180.179993,186.539993
187.619995,189.940002,185.490005,188.990005
190.110001,190.220001,184.889999,187.699997
183.990005,188.020004,183.679993,187.389999
182.169998,185.050003,178.850006,184.419998
190.630005,191.809998,187.5,190.199997
191.440002,192.880005,186.399994,189.979996
186.509995,188.179993,185.529999,186.350006
184.570007,187.929993,183.850006,185.009995
185.559998,190.990005,185.009995,188.710007
191.429993,194.330002,188.820007,192.080002
193.380005,194.690002,191.160004,193.059998
210.710007,211.660004,205.75,208.639999
211.080002,214.839996,210.100006,211.369995
211.449997,211.929993,208.850006,210.25
206.449997,206.880005,202.669998,205.169998
206.850006,206.850006,204.369995,205.589996
201.649994,206.619995,201.259995,206.160004
204.630005,205.589996,202.649994,204.070007
201.610001,203.460007,200.059998,201.119995
201.380005,205.759995,200.160004,203.100006
198.899994,202.369995,197.850006,200.990005
203.089996,206.690002,202.190002,206.020004
205.919998,207.660004,204.410004,204.720001
208.029999,208.809998,204.229996,205.699997
204.839996,205.990005,201.699997,205.009995
204.979996,207.0,202.679993,206.649994
207.110001,208.949997,205.029999,205.710007
206.550003,208.179993,205.179993,207.229996
209.550003,212.809998,207.559998,207.910004
212.399994,213.869995,210.5,213.570007
214.75,217.850006,212.880005,216.979996
216.779999,217.690002,214.149994,217.610001
217.410004,218.399994,212.889999,213.199997
211.779999,213.580002,211.330002,213.240005
209.960007,214.050003,209.619995,212.100006
212.309998,217.059998,211.600006,216.100006
215.199997,217.410004,214.559998,214.820007
215.089996,217.960007,212.339996,212.520004
214.679993,214.889999,208.270004,209.690002
209.789993,210.389999,207.309998,208.470001
212.139999,214.339996,211.050003,212.770004
214.619995,216.029999,211.110001,211.990005
213.119995,218.039993,212.009995,217.119995
219.919998,223.300003,216.740005,223.300003
223.520004,223.820007,219.119995,219.389999
219.5,221.880005,217.929993,220.460007
219.729996,221.600006,219.059998,219.919998
221.820007,224.009995,221.360001,223.410004
223.0,224.289993,222.369995,223.470001
223.919998,224.0,218.429993,219.360001
221.070007,224.289993,220.470001,222.539993
221.550003,222.789993,219.699997,222.259995
223.580002,226.679993,222.369995,225.020004
225.070007,226.660004,224.240005,225.690002
226.199997,227.270004,225.460007,226.350006
225.880005,226.100006,222.179993,223.190002
223.320007,224.5,222.509995,223.880005
225.139999,226.399994,222.979996,226.130005
225.839996,229.690002,225.649994,229.300003
229.679993,230.0,226.350006,227.470001
228.470001,228.789993,227.089996,228.289993
229.169998,236.0,228.639999,232.229996
232.220001,232.479996,231.179993,231.440002
233.350006,234.289993,232.25,232.789993
234.149994,234.720001,230.309998,231.009995
231.639999,231.800003,229.289993,230.190002
235.770004,236.529999,231.399994,234.110001
217.210007,220.440002,212.800003,214.75
217.399994,217.440002,211.419998,211.649994
213.050003,216.300003,212.869995,213.75
214.699997,222.649994,213.740005,222.309998
221.0,226.220001,220.820007,223.130005
223.139999,223.800003,221.880005,222.690002
221.779999,223.050003,220.399994,221.300003
222.229996,223.5,219.050003,221.470001
222.0,224.919998,222.0,224.559998
227.399994,233.110001,227.020004,230.979996
232.580002,234.080002,229.809998,231.029999
230.229996,231.910004,228.330002,231.490005
230.089996,230.529999,227.119995,228.009995
227.119995,227.270004,220.919998,223.809998
222.649994,222.779999,220.5,221.949997
222.789993,229.139999,220.820007,228.839996
227.350006,229.600006,227.309998,227.940002
227.110001,229.0,226.020004,228.710007
228.570007,229.869995,227.809998,229.119995
229.009995,232.710007,228.020004,231.600006
231.320007,231.809998,228.160004,229.0
223.520004,226.169998,221.830002,225.339996
225.210007,227.169998,224.360001,225.990005
231.190002,235.770004,230.779999,235.679993
235.190002,236.0,231.929993,232.330002
234.940002,237.600006,233.75,235.839996
236.360001,238.850006,235.080002,238.240005
237.520004,237.679993,229.100006,230.330002
231.490005,231.529999,229.339996,229.949997
230.350006,230.789993,226.289993,228.149994
230.630005,233.729996,230.320007,231.429993
232.940002,235.899994,232.229996,234.050003
233.770004,234.300003,228.710007,231.619995
232.5,233.479996,228.789993,231.229996
232.369995,234.160004,229.699997,231.479996
230.559998,230.570007,227.509995,227.630005
227.830002,227.860001,220.070007,220.710007
224.149994,224.559998,219.449997,220.210007
220.059998,220.669998,216.470001,218.149994
219.080002,221.050003,218.020004,219.779999
220.080002,222.600006,219.300003,222.169998
222.029999,222.240005,217.889999,219.570007
217.360001,222.149994,216.610001,220.630005
221.009995,222.809998,218.949997,222.410004
223.440002,224.199997,219.339996,219.509995
221.0,221.729996,216.029999,220.899994
220.880005,222.889999,220.169998,221.779999
222.919998,226.729996,221.190002,225.220001
225.0,228.210007,221.75,227.740005
226.210007,228.25,216.0,216.369995
217.699997,220.679993,217.039993,220.070007
215.559998,219.320007,212.600006,216.389999
216.619995,217.710007,212.660004,215.570007
215.669998,218.589996,212.809998,214.470001
214.559998,214.800003,211.029999,213.039993
213.880005,216.690002,213.589996,216.479996
218.429993,223.320007,217.990005,222.029999
219.300003,220.009995,216.520004,217.949997
219.0,221.300003,218.179993,221.089996
221.970001,225.399994,221.899994,224.210007
227.660004,228.399994,225.539993,226.970001
228.220001,231.490005,226.210007,229.25
231.669998,232.820007,227.759995,230.300003
227.059998,228.440002,222.75,222.860001
250.100006,250.5,243.979996,244.220001
255.360001,258.600006,252.899994,254.0
250.380005,257.01001,248.660004,249.320007
249.029999,251.0,246.160004,250.199997
249.160004,250.380005,242.169998,243.039993
242.899994,244.899994,238.490005,244.410004
248.339996,251.75,245.589996,248.399994
248.410004,249.75,247.229996,249.100006
250.240005,250.369995,243.75,244.199997
243.050003,243.75,236.5,237.580002
235.059998,238.729996,232.889999,234.690002
233.25,234.600006,229.190002,232.869995
228.100006,230.199997,222.419998,222.550003
223.740005,223.740005,218.520004,222.690002
227.050003,227.410004,216.740005,217.139999
216.350006,222.210007,215.179993,220.690002
222.559998,227.330002,222.270004,226.279999
226.380005,230.520004,223.800003,229.669998
230.740005,231.75,228.770004,229.160004
231.240005,233.289993,230.220001,233.220001
233.220001,235.800003,232.25,233.880005
235.009995,238.970001,233.550003,234.419998
233.350006,233.380005,230.610001,232.380005
232.770004,233.5,226.800003,229.110001
230.320007,231.240005,228.550003,229.529999
229.589996,230.830002,226.270004,226.889999
226.839996,228.570007,225.110001,227.919998
228.809998,232.419998,228.460007,231.779999
230.710007,232.110001,228.690002,230.279999
229.869995,230.080002,225.119995,226.190002
227.929993,227.929993,221.5,222.539993
223.039993,223.660004,221.130005,222.559998
224.660004,225.190002,220.990005,221.270004
225.710007,229.229996,224.410004,226.759995
226.759995,229.130005,225.580002,227.350006
228.610001,229.479996,226.710007,228.429993
229.059998,232.449997,228.729996,232.139999
232.130005,232.949997,231.330002,232.380005
232.039993,232.990005,231.179993,232.520004
231.940002,232.600006,230.770004,232.070007
231.210007,232.770004,230.199997,232.529999
232.910004,232.990005,230.119995,230.820007
231.339996,235.460007,224.699997,226.5
228.839996,234.0,227.179993,233.059998
232.100006,243.179993,232.070007,240.929993
239.610001,245.289993,239.520004,241.559998
243.059998,246.410004,241.880005,246.289993
244.570007,247.860001,242.240005,247.380005
246.729996,248.940002,245.960007,246.470001
246.529999,247.660004,240.25,242.600006
241.149994,241.279999,236.220001,236.649994
239.309998,240.649994,236.630005,238.179993
239.089996,239.570007,236.410004,239.119995
233.759995,235.089996,229.339996,231.0
231.089996,232.300003,226.880005,231.309998
234.050003,235.720001,230.899994,234.339996
234.960007,240.449997,234.570007,239.160004
239.979996,240.949997,237.539993,238.419998
239.690002,244.880005,238.080002,244.679993
246.369995,247.779999,241.529999,243.009995
242.820007,243.0,236.740005,241.729996
239.889999,243.320007,237.639999,239.300003
238.309998,245.630005,238.169998,242.960007
244.979996,246.350006,235.449997,238.619995
238.860001,238.860001,231.820007,232.990005
224.910004,226.309998,220.380005,222.690002
202.699997,211.440002,200.309998,210.320007
208.970001,212.809998,203.350006,208.720001
208.800003,212.649994,206.410004,206.960007
208.059998,208.570007,202.490005,204.080002
203.960007,203.960007,197.559998,199.600006
198.880005,201.160004,197.279999,198.789993
198.130005,201.740005,196.0,201.149994
202.070007,206.860001,201.509995,204.789993
203.800003,205.639999,202.809998,204.860001
204.759995,211.169998,203.75,210.110001
208.100006,208.429993,203.110001,205.270004
205.470001,210.360001,203.25,208.559998
210.460007,211.589996,208.929993,210.639999
210.729996,211.050003,205.350006,207.919998
206.830002,210.330002,205.199997,210.0
204.550003,209.729996,203.460007,208.389999
203.100006,209.179993,202.479996,208.729996
210.470001,217.539993,210.149994,216.820007
215.979996,220.470001,215.589996,218.940002
214.990005,217.320007,212.529999,213.210007
210.449997,213.820007,207.110001,213.490005
214.190002,215.649994,212.429993,214.330002
215.710007,217.0,211.350006,212.649994
210.389999,211.710007,208.149994,209.529999
209.610001,210.559998,206.220001,207.669998
208.350006,212.720001,207.449997,211.740005
212.820007,215.699997,212.429993,215.199997
213.929993,215.139999,208.830002,209.869995
207.059998,209.119995,206.050003,208.759995
207.399994,207.539993,204.320007,205.369995
209.789993,212.800003,209.509995,210.139999
207.949997,209.350006,206.639999,207.240005
211.559998,213.070007,209.899994,211.710007
210.610001,212.889999,207.119995,207.539993
206.460007,206.600006,199.139999,199.339996
201.479996,203.800003,199.979996,200.949997
204.850006,210.279999,204.139999,208.270004
210.440002,213.580002,208.190002,210.570007
206.539993,212.210007,204.899994,209.770004
209.800003,212.949997,209.589996,212.789993
211.240005,213.970001,209.080002,213.770004
223.789993,226.100006,219.619995,221.25
225.229996,233.800003,223.270004,233.649994
235.300003,240.429993,235.210007,238.380005
237.449997,240.0,235.75,239.889999
241.779999,252.179993,241.779999,249.020004
249.25,250.440002,247.199997,248.5
248.509995,250.0,244.199997,249.699997
254.990005,256.179993,250.110001,250.559998
249.190002,250.179993,245.369995,248.279999
255.089996,255.089996,249.100006,249.910004
252.440002,255.940002,250.330002,255.360001
255.389999,258.790009,253.070007,255.080002
259.980011,264.5,257.690002,263.98999
263.459991,264.149994,260.339996,261.119995
258.390015,261.029999,256.630005,259.700012
257.98999,265.910004,257.700012,263.040009
273.170013,273.880005,256.160004,265.059998
265.579987,273.320007,262.73999,268.26001
268.799988,276.100006,268.799988,272.049988
276.079987,278.559998,272.380005,273.549988
272.890015,277.799988,272.209991,274.98999
275.019989,276.630005,270.48999,271.170013
271.630005,274.0,269.950012,272.679993
269.839996,273.630005,268.480011,268.98999
266.709991,267.649994,262.630005,265.820007
264.429993,270.720001,263.200012,270.130005
269.149994,270.779999,266.630005,267.220001
262.5,264.359985,260.890015,264.140015
263.869995,268.850006,262.529999,264.859985
262.040009,262.25,255.190002,259.339996
260.049988,265.579987,259.529999,265.01001
263.5,269.48999,261.369995,268.459991
268.660004,269.790009,266.23999,266.320007
267.940002,269.299988,262.070007,265.290009
266.149994,272.410004,265.700012,271.850006
272.269989,274.5,267.440002,274.0
271.290009,274.75,269.640015,270.640015
266.290009,266.630005,260.700012,261.26001
257.160004,261.200012,254.369995,256.519989
254.699997,257.089996,247.710007,250.020004
253.119995,255.829895,251.779999,253.789993
