open,high,low,close
511.0,517.98999,510.149994,514.210022
515.219971,523.0,511.779999,521.809998
522.460022,522.590027,516.900024,520.830017
523.710022,526.099976,518.210022,523.049988
526.919983,531.52002,521.190002,522.289978
513.469971,520.849976,511.049988,518.109985
518.630005,525.109985,518.22998,524.469971
521.820007,527.01001,520.619995,526.849976
527.359985,529.809998,525.73999,529.599976
530.140015,532.099976,522.190002,522.919983
527.219971,530.359985,526.75,529.25
525.960022,529.919983,525.830017,527.98999
522.299988,529.190002,521.950012,528.299988
529.97998,536.219971,529.190002,535.900024
536.01001,538.840027,535.669983,538.150024
539.72998,540.0,536.039978,539.369995
538.570007,540.809998,536.460022,539.52002
538.72998,539.099976,532.460022,537.22998
538.380005,538.400024,525.710022,526.080017
527.880005,529.070007,519.530029,519.869995
519.23999,519.320007,509.440002,513.320007
515.530029,519.659973,511.369995,514.559998
518.130005,519.070007,500.049988,500.269989
500.130005,508.779999,496.929993,508.170013
511.519989,513.039978,493.579987,497.049988
494.179993,503.73999,487.73999,495.549988
496.200012,503.630005,491.26001,502.01001
493.690002,498.579987,486.200012,488.200012
487.160004,493.279999,480.529999,491.790009
483.450012,483.970001,468.660004,472.730011
472.350006,478.809998,467.01001,471.600006
479.160004,481.059998,471.790009,476.920013
476.25,476.279999,466.429993,468.339996
473.730011,480.559998,473.119995,479.660004
479.609985,485.839996,477.799988,482.769989
479.410004,479.609985,472.410004,474.540009
476.809998,485.329987,474.869995,480.890015
476.880005,484.549988,476.179993,479.26001
474.079987,481.609985,472.910004,480.839996
487.73999,491.51001,484.399994,490.660004
491.390015,493.619995,490.420013,493.459991
492.299988,493.160004,482.820007,484.380005
482.410004,486.579987,480.25,481.619995
479.809998,480.519989,468.049988,468.940002
461.920013,469.859985,457.329987,468.920013
467.299988,473.630005,464.420013,472.700012
466.119995,479.559998,465.859985,476.149994
456.440002,460.070007,450.140015,450.660004
438.140015,440.369995,422.670013,422.670013
408.660004,443.140015,402.390015,423.690002
438.160004,443.140015,409.790009,416.059998
415.570007,467.829987,415.429993,466.0
453.559998,455.589996,432.630005,446.179993
444.649994,455.790009,441.329987,454.399994
464.459991,465.049988,452.630005,457.480011
458.540009,462.380005,456.149994,457.98999
449.029999,452.619995,437.76001,444.179993
447.170013,447.75,441.359985,444.100006
438.230011,439.079987,427.929993,433.109985
438.820007,447.579987,437.619995,444.480011
458.170013,463.380005,452.880005,454.559998
456.480011,467.660004,455.829987,467.350006
466.970001,473.089996,465.390015,472.559998
473.029999,474.809998,466.029999,472.410004
470.170013,476.420013,469.589996,475.529999
467.130005,477.200012,462.429993,475.470001
483.410004,487.179993,480.73999,481.679993
486.540009,490.910004,484.829987,488.829987
484.600006,489.029999,484.100006,485.929993
479.559998,485.049988,478.190002,481.410004
482.079987,485.799988,476.779999,483.299988
488.529999,492.700012,484.170013,488.290009
490.209991,491.540009,486.200012,487.970001
506.98999,507.890015,501.480011,507.850006
509.160004,517.390015,508.420013,515.590027
516.77002,519.22998,515.75,518.679993
516.52002,521.929993,515.169983,519.25
520.659973,521.700012,517.099976,521.51001
514.23999,522.530029,514.23999,522.01001
